log_density,log_band_gap,log_eps_xx,log_eps_yy,log_eps_zz,refractive_index
0.1,0.1,0.9406240233187362,1.0324429790524459,2.299547858820257,2.597970155669385
1.2904347286685525,0.8997597881300167,3.075648882171691,3.4480596408748014,2.4118297293042934,3.826860671641383
0.1,0.513207537524329,1.6321752382233492,1.7630780974994498,0.14174829660536814,2.448765981732438
0.1,0.1,0.25597792312919654,0.1,0.9849015702239388,1.7334835811866331
0.612434498193249,1.6216799273196312,1.8396808643339355,2.2543718399417316,1.4838151437354798,2.3945927624699523
0.1,1.2566774982076705,2.111069806275019,3.026628146918622,0.1,2.6244750202916314
0.2923831108996281,1.5589903676120045,1.923221887434917,4.7958343938075405,1.7805774065180642,3.281143600828198
0.1,0.1,0.1,0.6454486626402627,0.37004145030699453,1.8018562042642658
0.1,1.450841037137133,2.1217043097155486,1.2598690415648528,2.350695419786488,2.4112570793171355
0.586071145907332,1.9102990867045062,2.6875991219213327,3.1675861414720003,1.0161773731214647,2.782275146233101
0.1,0.1,0.35050115092891554,0.1,0.1,1.5775711879444514
0.3946272464693348,1.111142982526675,2.4221641887560477,2.440429536892849,1.7034732853583567,2.9402086685189843
1.9451430069822333,1.2519425161741047,2.970743637374117,3.512886663000332,2.142987492060902,3.6234815759075647
1.4289203070113334,2.553443768487497,3.5853466714018998,1.3393955977554421,1.7110896584532052,2.424318718047981
0.6026274211402753,0.6243941273353371,1.060028931274828,1.3574373127243065,0.2432869979363752,2.07575016210397
3.47271638704815,2.5397672172410592,3.6660984417699605,3.5139142759384185,1.5626044603933251,2.9803273491275757
1.2587422383427893,1.9763771742895577,1.2441587005149017,1.8536982576649845,2.34277399611251,2.0223521561969102
1.191594535255423,1.7193723608382605,0.8494953074128893,2.020300697694558,0.3389874404684251,1.5503600949921907
0.3441000965048018,2.24444922897328,1.9741428962407257,2.0967644278138176,1.2959441129883393,2.0575133310627622
0.3515365349418033,0.1,0.7595811965213165,0.33075753520060047,0.7742565609907912,1.9455628664210503
1.6454122478295012,0.1867960445890703,1.2246953476453566,0.9114885553086145,0.1,2.217818870534161
0.23338610239514357,0.22754472571184858,0.31121181967355693,2.1719181291886605,0.1,2.1903529995476934
0.1,0.3164808266977096,2.273755880305897,1.6262362065946623,1.2515961081890286,2.9286473871948875
1.1015351133939073,2.0093226612981265,2.315993714837364,3.361120430925145,1.037027301509345,2.656557403688019
0.1,2.213428275757197,1.304510621356663,3.040291469805463,1.8586659017463514,2.303580145166925
0.1,0.1,0.1,0.2933188720463,0.1,1.5878593897466686
0.1,0.1,0.6527347405492024,0.1,0.1,1.805109043833977
1.381583180220023,2.124833641163411,2.31453379022543,3.163912509187059,1.7940794148013959,2.566237009262969
0.5652624980049276,1.4157526431015723,0.9268260652502803,2.3686339313262277,0.9289704911366989,2.0826231794001746
1.6626912053413838,1.47884595039437,3.6514161036475072,3.255208073918938,0.1,3.1892422538909178
0.1,0.7825608984391702,1.65080989376118,3.4673224102578555,2.716510167114768,3.339091523624613
1.4643493870564774,2.726644963546913,1.1728194955866118,1.6431553255927227,0.17522681963939146,1.163553002961241
1.0411975522596078,1.0942499826850622,1.4585569230603412,2.223214568458796,1.361090210430108,2.463306108623324
0.1,0.1,0.1,0.387761039634839,0.1,1.5454564091853409
0.1,0.1,0.4907135240542919,1.3880305799002817,0.7358357252784573,2.2862227466134284
1.3884167418265556,2.438161579273813,2.855428077611933,2.7069689392339047,1.1465259115471402,2.3919762896040555
0.1,0.1,0.1,1.1420746787807887,1.7243228186654378,2.1355102078384207
0.1,1.2305294143486365,1.490825744888735,1.3806401754716826,1.31341387490738,2.1643463466059547
0.1,0.1,2.029188578621585,2.6838822995786162,1.963413301949753,3.46639445778451
1.8274351608322974,2.7381334707436733,1.060010069820902,2.3626298916510526,2.459616838495929,1.7770482510860026
1.1930558653395162,0.1,0.1,0.6295001640802012,0.1,1.7055134829169483
0.1,0.1,0.27237685492233044,1.035450230608832,0.1,1.9470068026273832
1.81953703317216,0.8085814474267343,0.6666598761487499,1.0538609595935577,0.1,1.7230464426810221
1.1499092230095274,1.2351539103702451,0.4213017358629956,1.0723572513180981,0.8330425763185189,1.4799744167318796
0.1,1.5876131628716288,3.0250265461035806,2.087777168000312,2.31612201272882,2.875857110677655
0.4655192290597937,1.7899365696477796,1.3169225285123718,1.7152018453023623,0.3647212544771029,1.7268599214000293
0.1,0.1,2.3798596818204727,2.930907139511285,0.2477610937915622,3.404075374863535
1.0302627282696903,0.7886927690657352,1.504969865923014,1.2672796686244503,1.1167138726504906,2.2485495913277886
0.9621142322075975,2.225513287360565,1.6760156560713662,1.4363351911555595,0.1,1.4560527152118878
0.1,0.8918242661759178,0.8121588611172008,2.6891780882588083,0.9888447924467053,2.4012165740889877
0.24138237977008697,0.1,0.1,0.1,0.1,1.5641496628768137
0.53354337858664,1.8278740644585894,3.325861605798451,3.2939944473248817,1.4721669334539818,3.25515356518624
1.216657314957204,0.1758782574130323,0.1,0.2727099262712711,0.9652290199530869,1.8089751663270999
0.1,0.1,0.5477547617655258,0.983102757330583,1.4604999125024327,2.26793695415292
1.461225637746854,1.4105682764402885,1.9379841330879588,1.8320493390200838,2.6915930375492074,2.611507881491146
1.1437321209995406,1.8076842787432124,1.2165836097950837,2.7045690442634163,2.2688261961508545,2.3031214318315154
0.6168164853448628,0.6757232291166742,1.783178492478142,1.915728546466884,0.625081900253421,2.547963351089839
0.1,0.1,1.6619629563256584,1.7000437913701998,1.0711640469436943,2.8905915568918332
1.886431416439922,1.2248074651100347,3.1629184057577167,3.8340917882478345,0.29046456008824906,3.3360798915016674
1.1465179129812264,1.9808030818666245,1.2695769881497674,3.052238952756765,2.233623523004761,2.427904510422274
0.1,0.1,1.4813638585183049,1.7529730085732784,0.8896974522716008,2.6701352386806985
0.39076399895507086,0.5349409965151748,1.2015894254289319,1.8044912596584062,1.1147863968966527,2.4918279650168857
0.3308048960541954,1.562106891627768,1.960146199155713,2.9280290675775795,0.6929265989637103,2.4824444757806052
1.1851929306988649,2.1772951377751424,2.760730761377472,2.3324066385500752,1.2001424133325465,2.4815006662482153
0.7905308753184219,0.8828519051884911,0.672562373208597,1.5030089775345687,0.41697332844191093,1.8490826423788842
0.4604230359969455,0.1,1.8378554800295253,2.787518921284438,0.1,3.0812744082553736
0.8120426834187067,0.6087354653364285,2.0243769122111854,2.2823335912885834,1.7086112667352922,3.0100596715299255
2.0641149755741695,2.2415057220834367,2.4095262881400834,2.3231647389055343,1.1146415582742235,2.2616367300129263
0.1,0.2424487432454494,1.2646357766996945,1.2696189677552374,0.1,2.3259197074931097
0.13721459958954568,0.9046402244577915,2.0908977694412534,1.6502158763412274,0.6220070961418905,2.4984105947349216
1.0971557864315398,1.5155558977380668,3.1115042241399866,2.503433545974426,1.692850068224162,3.0793393446538815
2.0250777555838493,2.538282359788103,2.8405937698371577,1.0716755981476105,0.1,1.7466227620621302
0.7768972087417653,0.5628526167365141,1.5302148576185142,0.3662615859033076,0.48682676554651444,2.0340658248205634
0.24295053160238433,1.1586937365900005,2.179641962791468,2.0117100060662363,1.5135265275475458,2.6194876477115288
0.34639515083008093,0.5615151828575522,0.31152622054415446,1.369884365814262,0.1,1.7462661886296442
0.21320328576878605,0.7089766964084567,1.2633387062206336,1.1870156830743217,1.6752133056462197,2.245821977015273
1.8528700822827882,1.5326010427993153,1.5994173750953586,4.026614466373046,2.6404214282036405,3.0970379600544757
2.6508522437675546,2.541579104369637,1.1840851303084516,0.1,0.1,0.7764101276881372
0.43908158721695867,0.8604597777539013,0.1,1.953509666469099,0.1,1.722052927878529
0.1,1.834615062932135,0.1,1.1632657569652611,0.6230475137655124,1.1660145544876153
0.1,0.1,1.2599740953441607,2.7373976215357483,0.10345340982313445,2.8600330196622243
0.1,1.5084637123270013,1.2856933346656114,2.4453932006366017,1.106492415048687,2.2277986986096985
0.9967926534044117,2.209459326764555,2.0296902516306172,2.061557733452507,0.8652438878974757,1.8790534852943452
0.1,0.9898817344617586,2.2188245222392515,2.4958348794412952,2.558489850588929,3.186604622274448
1.24710341615152,2.075551785653669,1.4801055163142949,1.7565171366398973,1.3978625923578485,1.8222086943357123
2.3924782294651816,2.950696315228036,2.953304269934476,2.2100131591886316,2.5784586114196903,2.4287306400101145
0.1,0.4757056725218778,1.823127232481875,1.9591998885034552,0.27396441249411096,2.6495834221290764
0.1,1.0287103106150668,1.5745867548283368,1.5223932526374435,2.1117169035246137,2.5273450855436415
0.1,0.6656969381014315,0.203761969055966,2.101999841664732,0.3235215037509017,1.9690440406453604
0.1,0.1,0.1742177212889302,3.646276674798391,1.4210547117832966,3.0172900791158868
0.6683655647692721,0.7633931219864414,1.2064090054615897,3.1155113648405237,0.6587044697122472,2.6933205067515025
1.2546975634924977,0.9026122679631446,2.3247876863151022,2.6701111700750397,0.42912913500639677,2.801461129429195
0.1,0.41944185778194143,0.8463873237546409,1.6975621013848314,0.9623192430871153,2.384132101812942
0.6246408150080804,1.7251787313133375,1.0997091538685675,2.4618484181624583,1.1677650202552678,2.0278796775151195
0.21233128553607883,1.8446524069514476,2.817566033744221,4.189809176748245,2.0656325562291604,3.4420291253084794
0.1,0.1,1.8155019184467496,2.4521958045624963,0.1,3.009003761417328
0.8438407252312223,2.370128314849069,2.3770019049480355,2.916795122947029,0.519702140332784,2.2758078444480176
1.3646081531201695,2.876172411124434,2.661551551193483,3.5737178276707997,1.8450539710697402,2.503778886465445
0.6629332339194496,1.680821565626934,1.8666868552282858,2.1315309095972634,0.7454315619798203,2.17179360098281
0.1,0.1,1.1307841379167503,1.0773855033609983,1.3622122499525613,2.565009332014691
0.6485340813858852,1.6203937801435442,0.6434400115892549,2.2287785458130487,1.7749410924740832,2.070751026171376
1.5989485604401283,1.9704057088495295,1.227983961834963,1.8538561354835366,0.23527586996093164,1.612299051671157
1.6744834947553513,0.8400086328623191,1.2845397306335635,2.635237284018166,2.126980904627397,2.796038971178593
0.1,1.1919542152939753,0.6674020408077137,1.2381138057600363,0.1,1.5034114783223025
1.549517104324586,1.9889887068204595,1.1060116476307646,1.8187219100006475,1.281652491842311,1.6915049101054915
0.186202796881988,0.8780652130257818,1.1179027930268863,2.5818701380024587,2.2041743934986906,2.735163537689458
0.3982954166723408,1.2891431831820392,1.7156204312913608,2.7002833031205014,1.5974050743420034,2.7062799943436895
1.8340560785416458,1.5175785510628728,2.023517088497327,1.5049908500077245,1.682267347347119,2.2642005351159966
1.5120433447798145,2.466655666461619,1.9538170417096032,3.8856070134535465,0.8233369757422707,2.420015329611845
0.4029430887876978,0.5110254817412103,0.1,1.0955487212386252,0.1,1.7017657421538315
0.1607599913673804,0.6393980464317748,1.0569279095163793,2.9156702021830165,0.1,2.529302711639274
0.1,0.1,1.233371961701119,2.5751017633103155,2.147252571833543,3.2279729197049583
0.4141309337960386,0.776963068383685,0.1,2.2333365071749145,0.1,1.8592929092012782
0.5714923063200301,0.5212188616475615,0.8402242807600094,0.24758046402354394,0.1,1.6880227591652346
1.9496399790439765,1.0414261927424806,1.3625038150470783,1.880913446417609,1.9769207474852586,2.5012597549750692
0.7023610074483042,1.7794920228488589,2.228845420339211,2.2230569517809653,0.1,2.2566803956186723
1.607412364311659,3.059284526172792,1.906367769414126,2.610754005581998,1.742626803561539,1.891538379528653
0.3973824929653199,1.0882959615158962,1.9906046764046197,1.5446058300563306,1.1478765709134164,2.4185632662346315
0.1,0.1,0.1,1.2518669371685942,0.1,1.9067316660468545
1.6431608673855589,1.6552718982424328,1.1000449665312773,1.9491012333551798,0.4672390783262135,1.812232595311736
0.7407836590111215,0.9764609462899339,1.2297526371207317,0.23317564133792623,0.1,1.5830065757301937
0.3562390875390944,1.2391380696736467,1.1281407421123792,1.9901439646528019,0.1,1.9998596142469949
1.1100144960438079,1.3139538557687687,0.1,2.2231745590643484,0.1,1.5745497346489232
0.1,1.0040855002233422,0.4017910163892531,0.9892584238820321,0.14825020364890718,1.5203655752891077
0.1,0.7897096281877334,0.9750087268252436,0.6942327609627328,2.1841204573855486,2.165730610286235
0.6614131867497255,1.3079547768101527,2.6561334514870047,2.2666251255295826,1.0296973595619543,2.758114318178929
1.5826387184761623,2.4353543638905326,2.454902529582807,1.4831172298347899,0.1,1.6802414939223929
0.1,0.1,2.7044735345752677,2.016175475524029,0.1,3.1208788817991318
0.4432987747415478,0.8723460644914438,1.8498812991675175,2.530038203734081,1.9827086842117654,2.955274780813523
0.42723845993269066,1.59007543692934,1.3150058176911843,0.7434354196488262,0.9718468724755882,1.7279409608459608
1.2536788292731227,0.7711168193062379,0.1,0.1,0.4153564969495912,1.2651423018047325
1.5157876354989008,3.057014597323474,4.252401107133883,2.9429260878739103,1.050049363702544,2.784028575990571
0.30050747927622845,2.806679680647803,3.384901048776281,4.140331901382666,0.9694409183135367,2.9302591220248035
0.1,0.1,2.427634492242725,2.5226216006890843,2.1882032988093805,3.597538283538174
0.5921051825176686,2.249595410015372,2.3203521355371857,2.454177576251778,1.1980721674223436,2.258477243971503
0.1,0.1,0.8972920650734554,3.1626390894712246,2.2923533088130075,3.268758170609506
0.1,0.4165077808602534,1.7235486856416862,3.003796075990476,1.3878590847632233,3.188284736914404
0.95090480453895,1.490833699422185,1.581308200664452,2.3945191045375007,1.7602567387947263,2.429314067101866
0.1,0.1,0.3369477451546241,1.7774883267927009,0.1,2.117408315863609
0.1910299051686436,0.5548136278797184,2.7338490294090088,2.2216056364458634,1.4085806539908994,3.268596454814547
0.1,0.1689290462036861,0.1,3.3764906202526843,0.9596379924019134,2.676891304234929
0.1,0.617561069649641,0.6653595614587998,1.2316414848955208,0.1,1.9090546208789025
0.596859295099517,0.4613300182094464,1.8429592460444875,2.292983793299378,0.1,2.74101357786495
1.8865227299098797,1.7930459783004962,1.3944584263493902,0.6008507071040099,1.7799812382030495,1.6483365153360385
0.8679398008940806,2.1459415647613076,2.03711448152669,2.138192080527224,1.1959900409683302,2.0832167151974867
0.8264272022242936,1.3975994872128523,1.757883421715433,0.7475537660736737,0.1,1.7641058809091934
0.1,0.7214336464757342,1.098376562662351,1.7437054172851976,0.1,2.128884475924934
1.7513602139766546,1.2724569721792902,1.4513420976165967,2.569179713573603,1.127265888199536,2.3983168465192177
0.1,0.2794963222334256,1.1392896265622956,2.7105290586709314,0.34573692377480353,2.7509186447444187
0.1,0.6706194747530434,1.4774859077137878,3.2033398181099844,0.1,2.6242899946101366
0.916319914783107,0.1,0.1,1.5539410616188476,1.866360037380937,2.346235532930754
0.6985497105330706,1.5667387102191124,2.24596655748754,1.4302020957008477,0.2682143620773316,2.0203727459283827
2.323074987209467,1.847996276669737,2.6783227598036756,2.194699498409377,0.20681700391220503,2.391139138731245
1.4940097930603273,1.9600901942729823,2.3834878353591917,2.817642747697989,0.5589935897435859,2.4171920778638785
1.3166425645678164,2.1597247808913114,2.989280697568107,2.4197926997273944,2.6959778440667272,2.9183695968927417
0.5825896535539388,0.7972014959525031,1.0039592033529994,1.3184504364479288,1.546489969181648,2.1882663482746825
0.47714585786061225,0.1,0.1,1.183060711317327,1.633551556413306,2.23791570341882
0.1,1.4383418427405956,1.7494659459991317,3.444157959401517,0.2644708786129544,2.473467018480877
1.143883792210564,1.4543276267224958,1.9941770897967352,1.935165889061024,1.6330441610646735,2.521640104053868
1.9923640076445988,1.2396121905469573,1.897629020472912,2.439175386796615,2.851204683530196,2.910846652366977
0.5703525289312192,1.315018758588947,2.201469472413588,1.253153591428061,1.3868860733497619,2.3951566983634773
0.6266792106891264,1.2971757370605337,2.2434427661945993,1.8638101793650854,1.166039790088929,2.561994746080865
0.329007549441689,1.6638317945421215,0.9497555240474979,0.594776865406115,0.1,1.176798311880185
2.85449491703482,3.2552182768596207,3.437681453553813,3.8792017172288245,1.6954980576457672,2.8001943195594214
1.5935645014823248,1.0662091899947441,1.247077203937699,1.7644437527449042,0.1,2.034744536116077
0.9958898518263799,1.2944144043514394,1.4184576319690145,2.369001010243779,0.29321978539044224,2.1953671636207712
0.9611360727896688,1.3974854674277644,0.509560270375793,2.4579815061803414,0.32589480610694715,1.8269136952396237
0.1,0.43619049040183655,1.334412614789511,1.3992783541137248,0.5130226485343929,2.34431941338808
1.6634189583311592,2.31096448791852,2.3132057587005432,3.668228714491685,1.4226081040401504,2.6965242419052524
0.1,0.6552303664290573,1.9790055684298091,0.9751754701952404,0.6879822077305794,2.370565017409774
0.1,0.7211001023665466,1.0371966018461265,2.6096143443976367,0.6611604748133765,2.511254174423765
1.2718141583750118,1.4138038654005651,1.1002895118678846,1.2732437538999721,0.1,1.663801887493375
0.4097933102029583,2.047990491463196,0.1,1.6338399280937694,1.0018842596018573,1.1979327015471977
1.9675350607115227,1.512440266220738,0.613149544048299,3.573557838972985,0.1,2.1734192623964708
0.1,0.3257424520221017,0.9393760700113774,3.0607935751715494,1.0682797717589065,2.86735331068689
0.4543318061582772,1.821767150978676,1.8896151235113046,3.9277964439832287,0.1,2.5530514109522335
1.0635905726013362,1.2410761286105771,0.5968191503988453,2.5300897802695395,1.723374112150272,2.250589393246313
0.20340663190144154,1.787092229725022,1.1125129888548564,0.9814649310901442,0.1,1.3606601955610174
1.9882318770055807,3.774113981523311,3.966194166848372,2.971465835155078,1.2247204644541991,2.3958595439882067
1.0181465338258784,1.2026301969004127,1.1658720777210003,0.5780275214514226,0.1,1.5573741095887184
1.5829393123053945,3.287720738566706,3.0068134823756187,2.6906783355987467,0.18387521933143514,1.943814982267405
1.6285144800901405,2.353252112569865,3.3030555102979235,1.9930343355051772,0.1,2.2090924481417336
2.034055171792347,2.70559146629206,3.4919007306877283,3.0213179098447034,0.6977214181624583,2.500113195760894
2.068938519845896,2.6343144731928194,2.689902112679758,1.746142629388495,2.402767390079462,2.283331551747875
0.16570543737312543,0.16244746480395644,0.1,1.3739938896082426,0.2604648882995728,1.903877087431914
0.1,0.417491804752396,0.27885679392061613,0.9073845697999121,1.5952743765570732,1.9844339115308613
0.1,0.21160356813442383,0.39546028268604405,1.11618885397505,0.9093386605782064,1.9520365481813398
0.4114380469339464,0.10214224113054826,0.9023100446074244,2.8903102284022792,0.1,2.7819772427357927
0.1,1.6560557372190479,1.031915023024809,3.2889848186511896,0.6011859638776997,2.1968986280685665
0.22288874959210503,0.6186196250093579,1.731247197175878,2.8331109195754856,0.8578996620577599,2.9714310010443805
0.1,0.1,0.1,0.2735547842940882,1.4778629308836053,1.798010070205607
0.1,0.36611961229663226,2.168473538959498,1.521008974797489,1.1269365563630034,2.8709520598730096
0.1,0.1,1.3216837919852988,2.6529076833022023,0.22694835407159564,2.8403114620566012
1.162088370720106,2.343488560223732,2.126448696876757,3.7096310468924556,2.361290155767879,2.7706808998629207
0.1,1.2787609544499148,2.232689421957566,3.133326663051476,1.5377423730753932,3.012916650596208
1.4611322620616445,2.438353754122372,2.5474823969260028,3.0518465677212134,2.3495793743176425,2.615790175209287
0.1,0.6082803552603913,1.5381770162522268,2.314887013098521,2.311886417413242,2.9838245888283828
0.1,0.1,0.5357725160528923,1.1339138265459887,1.6984667129729316,2.3020424788706406
0.7325624171608311,1.5213307719052036,0.6729581189147741,1.7371376160856138,1.45723029434865,1.7902194814584889
0.1,0.11745073691951202,1.3669088839180574,0.5635771792970601,1.1535267754111362,2.388642082056794
0.1,0.1,0.9688818873611736,1.5584015595403056,1.7110110967543661,2.629679852645828
0.6960473382994464,1.327161215491866,0.8104094742225928,3.4666708366178076,2.6099041179914626,2.7078443522816587
0.1,0.7348805469575579,0.9016138278827478,0.1,1.0950512110697705,1.7984142896810538
0.170383562005136,1.0391646297286534,1.1632553517728987,3.0736515086804257,0.1,2.3800127846168193
2.5384140100778594,2.629282621352723,2.3677832578448346,4.0189014817754005,1.6255858605030968,2.643414856294175
0.1,0.11424735878637937,1.3470260210360623,1.4093499545384085,0.15121217276978183,2.4285831116783863
0.1,0.6837563260138124,1.7746706512889745,1.6286148331903691,1.3782336421567267,2.5766468967683855
0.1,0.1,0.1,0.9298879354325207,0.2529576099567932,1.827686018118455
1.6155330914955355,1.7272018297765883,3.278352036082722,3.9707239422975995,1.5306702275008814,3.4811831541344
0.1,0.26092515584631903,0.712728323808545,1.3816946602607763,3.2172395043029125,2.7282842342466473
0.1,1.073671222089388,1.5179237900415892,2.094325848171362,0.26964614755217964,2.2543937296157117
0.33257074115127666,0.6795443175734104,2.1901362335738908,3.259494891059084,0.849609253795579,3.214126525053219
0.9631373049755807,0.5634475196547978,0.8323773143558942,1.303111111968072,0.11800825265431136,1.9380565346212446
0.9413614597296156,1.2700943944871592,3.4377085750942653,3.5078754359027613,1.6641502668119212,3.627191307250042
0.33272595404165406,0.8508833472339444,1.414256463709691,1.5677321556525956,0.1,2.2004959613404904
0.1,0.1,1.23958059339442,1.5058290776186938,0.32499469876915626,2.4478761131437228
1.4145433177692601,1.471038724666646,0.9031388984686248,3.7572352821047934,0.7055205954117162,2.4244052036859634
0.1,1.2455537203151739,0.8858715248558698,2.538466302317567,0.1,2.0447565671757975
0.1,0.1,0.580161529767993,0.5622360883452251,1.5347609968471416,2.1198037482952614
1.1671836176474146,2.1452122433640595,2.5725641683661147,3.0439364635395885,0.6579749319009334,2.535592553921497
0.7932532539116093,2.066397627703629,2.563633120021408,4.197079484109974,3.410720786198918,3.4031800235098926
0.7145781460477292,0.5741881259029498,0.8454257856006864,1.2773058525322263,0.1,1.9757211515648478
0.9659770281471631,3.03819881368594,2.6979534357950588,2.355546100538245,1.4684439656352914,2.029286566444293
1.0440828892910745,0.7264367741408151,2.5182039270784893,2.71864555736672,1.8846360150774768,3.3506370688400584
1.2137590700902248,0.8696556522431629,2.0158118316286333,1.8913235694331103,1.9594320113591126,2.837241571103117
0.1,0.1,0.7023073666469433,3.4088714135216196,0.9560833810528695,2.950397954751236
0.19232670168604687,0.8779692024055255,0.9604895964683482,0.1,0.1,1.5088092967795599
1.9635855549335046,2.136683553856748,2.491601986049228,2.2203156546225817,0.8951728413196727,2.2468955161641815
1.2766515347788006,0.9352334447426371,1.4178573438002404,0.44020705844703767,0.29184618977772614,1.7316401187461896
0.7204950686190316,0.17152448311642665,0.3203521687350155,1.8588175989715543,1.3022403511728116,2.3645522991276304
1.219125090214499,1.9647791957953133,2.910171530530415,2.9887387876863722,0.7372305490455785,2.7808864249005247
1.5748863983899861,2.345803818236025,3.37816875576112,2.9823290324612985,0.9410142570726202,2.790429351156883
0.1,0.1,1.1032216526547005,2.5590756517405406,1.089142711061678,2.899202282979875
0.1,0.1,0.1,1.2212050157082555,1.1374361040352496,2.0583043782524766
0.1,1.2215440038290772,2.7268376906427862,3.9098468455059305,1.519239105306835,3.466089509670408
0.4172112865394599,0.9282095030764663,1.4937963690926244,1.1257724783002112,0.21549774370152974,1.97272030178723
1.9423127896564003,2.3912154420932215,2.0595686838304195,2.965868576375607,0.2894167490435948,2.054684281305921
0.6940967349379941,2.0245871618423115,2.2901343164936723,2.521576903252532,1.674787250478785,2.51304559695152
1.3651416816111546,1.213453458802204,3.060871070437998,1.0613671147375872,0.4392778181549517,2.433054230213816
0.1,0.1,0.3436676069371918,1.387198007178028,1.6604647773763472,2.422196389120962
1.3732091142598302,0.9796152939474975,0.8973434950327567,1.5029321465947558,0.2694589431924379,1.8071926691218965
1.318697910539604,1.2649095022247878,2.036737652675443,2.5839515871633028,0.8099621980483083,2.7138539911475297
2.089010633477322,2.1465597867196853,2.3721940181927077,3.038037437089419,0.1,2.2650638084021
0.1,0.5387056477305333,1.221495451047379,1.540746009491411,0.5674993816974845,2.252529968971871
0.23242682502812012,0.30720205011511104,0.1,0.5160973003953264,0.1,1.541348159947534
0.6633900163892531,0.7389540990981813,1.4665389412655039,2.6005513608233795,1.8859860547967255,2.8525299893326794
2.138135428731614,1.9986988335860434,2.7313671826580457,2.4479399096034786,0.1,2.317328863163523
0.73681158832653,1.4987096307862684,2.9431653509757445,2.2577746209455145,0.1,2.606715229851441
0.878195222866035,1.854119528430913,1.4752642716888629,2.2862934586810133,1.6713888693102577,2.1877975130042535
0.8914767913334187,0.7400154303487595,1.1763940312614,1.8801596573414647,2.660480913817703,2.6518229650849516
0.1,0.5344960596953175,1.7209760258831346,2.0305210682789285,1.4273253661555332,2.85779946915667
0.1,0.9197314832489994,0.1,0.3996371804328023,0.1,1.2906363342459846
1.6866404432367677,1.7862581591504427,0.7630357949575114,2.6976673045206807,1.2217608969871876,1.8685022808256906
0.8376913795813616,0.38570120225617566,1.5276589863745023,1.2370371212265105,1.5553688230736709,2.693167281084198
0.7884552859130074,2.069204744431767,2.017044802111351,0.5403016441411661,0.9109366036173846,1.6551203530646088
0.19858220183496667,1.4686046929426362,1.9107432777462179,1.8602973672985883,1.3782086636604385,2.376603941125465
0.1,0.4888637275543468,0.9400398653146327,2.191491540465998,2.970031016369316,2.8543261714064916
0.6537124342249634,1.2996065320408072,2.1834246845922145,3.1999987182438616,0.1,2.71189703522064
1.4061035805138653,1.6291468716493165,2.4712325324369715,1.8447710417174563,0.1,2.2922235404110047
0.1,0.1,1.1978830019327877,1.4538410133785564,0.37026618353664825,2.569854421877555
1.0763938805388582,2.4027480002143418,3.087972803338349,2.8524518920434767,2.0766460127178847,2.9144765708495948
2.2716647673541717,4.739974135743531,2.727866911325634,4.995487282923946,1.163562963428626,1.8760874971163406
0.1,0.1,1.6713496039872198,1.0996379089122592,0.21300578699324935,2.4806413211077327
0.1,0.1,0.1,1.9231106337627852,1.1041053632829347,2.2916304766907216
1.0711786301654447,1.0914542500322324,2.1071277750871173,1.7219904918233975,0.46869292814962205,2.474637498488852
0.1,0.1,0.1,1.0234463089748265,0.1,1.8128411358910954
0.1,0.1,0.18633726051079824,1.5140174066978542,0.1,1.9609776683666886
0.8791832468038581,1.1828118153927274,0.9143471840503518,1.7703622830372368,2.143508577572355,2.236832811642818
0.1,0.1,0.3992749616168825,2.2811853770427883,1.9828080359708224,2.6713604614505937
1.663243271849844,2.0241402486619897,2.612174063777842,1.5782425593391878,1.2295665627915033,2.3015112606466017
0.544637876820019,1.6701819701231186,0.9784437081653133,1.8364414199512342,2.0144769008504015,2.1294938892751585
0.1,0.3430929847007611,0.27367792854270845,2.757867809681019,0.662528215668923,2.443318616398167
0.6904378050211532,1.320332537825827,1.6833905046065172,1.3179458966452688,1.0850306723851537,2.173122467179672
0.9782786967359596,1.6845875726032773,1.4879124523291265,1.2379265686288141,1.0866421431134017,1.9033570071018655
0.7515797691012707,1.1835909014020747,2.5746716221660932,2.7842490123442865,2.662719636935941,3.3286188641980257
0.92322611446892,1.4569595422867088,2.1956773119723,1.4847790591736711,0.1,2.0952877054755255
1.2678439313054,1.702105251503881,2.140705563973785,1.8711425571174418,0.8217333068597166,2.2159081174273307
1.7732075656376083,1.87121473721404,1.7591995727145293,0.23690847060297315,0.1,1.4139451274408905
0.1,0.3761235817098497,0.4979708454232308,1.157917800814848,0.1,1.8929487650189099
2.5216256485737434,3.563370649109193,5.0442756405946305,3.917856067441588,1.8615641990316338,3.23458074888717
1.1365495042036375,1.6966494167686181,2.9256108698547423,3.251731589551984,0.9022076103361337,3.0433367406030545
0.1,0.1,0.1,2.039987272515661,1.0022329418977791,2.2637370060278372
0.7574024226958765,0.1,1.4617522602356885,1.3326105095880347,0.21210166988995605,2.4205352968022367
0.7922184557396657,1.153185938433604,1.4515481134897492,2.9493385495021323,0.3382183881730682,2.41262674969296
0.1,0.20203704925486432,0.35210825736111206,1.5654944848582608,0.3671615613316983,2.098224752983808
0.22442347229127957,0.18194016927239642,0.7680067826576443,1.953241609079548,2.411310978417963,2.833103515415735
1.508803608094039,2.756817090745347,2.5496764954282294,2.147794412496708,1.1708964893474945,2.0327146891843872
0.1,0.1,1.9576868824881404,2.1502922306255523,1.459946656155408,3.142308897160405
