log_density,log_band_gap,log_eps_xx,log_eps_yy,log_eps_zz,refractive_index
1.4282810425024888,1.4773317437076625,1.4773955741960534,3.4402661908638907,1.910001900106726,2.4689325862828313
-1.6586004537304908,-0.7088713130389118,2.292653768804531,3.8737937484599008,2.2703018280937335,2.476429104388012
-0.08500347196844557,0.486475015247825,1.6523360028384966,2.676325643305959,2.221142999992132,0.8999727316618177
-5.857138652194321,4.663861274710802,2.266671913813429,1.7871390873712516,3.4810124371221827,2.768694132553495
-1.8354017031537881,0.11283534801874062,0.32917036994849136,-0.4500512447836753,-0.014304367561642328,1.089891379546291
-0.4352107219032476,2.2465836931296495,1.7762722972856009,1.3583515216678541,2.639218921674118,2.062631357971272
-2.240673175718386,-0.9273953744157337,-0.3253781754728158,0.5618718814262662,3.415442660009021,2.6862220384224202
2.9844116996420413,0.21747482575165886,1.4037722952211464,4.581972869715665,-1.0863594610204612,1.7473304807758114
-2.5714970337812213,3.311505787929237,0.3514284202578559,1.451947939824965,2.0928920672146747,2.2842558570028006
-0.7753196169381972,-0.7968185873812934,0.5749623644496638,1.850852709605041,0.8446226648276822,1.2164921552979522
0.26016615303448654,3.382865150676416,3.1924389954181915,2.4220614032367407,1.485032624165909,1.5682789137866664
2.6376599939948493,1.4900829290464501,3.0002286999531615,1.7446850158898037,2.135355017411467,1.5579518486765296
-2.581875334888082,-0.6863040946536247,2.3601094348187277,3.947264030040988,0.8703072177551119,0.9634527389343897
2.1331295040839673,1.3609885220039601,0.10130657765065831,0.8560880253710981,0.5847231307233856,1.5899299528113542
0.04154827716025559,1.943794365144789,1.1313773827586453,1.9460842388229012,1.6603034759077542,0.08164146171645137
-1.7576130799504006,1.3428303388620273,3.161910788230715,0.6962794098915359,-0.03883887235046135,1.2442820063239255
0.8613058572208735,-2.4129920207143165,1.7395729459758522,-0.07401629008706445,-0.0366860616314828,1.471076806127098
0.38410680822612076,-0.9684496168335317,4.630516001619833,0.8705993194451765,2.637941877362952,1.5026266408177102
-1.0658952495735872,-0.14667336834185724,2.0735919263513405,1.6371344049202214,-0.13209652363797764,1.5187692575534946
0.1496150093590731,0.14989004546198942,1.8063926964423431,1.1139600223639168,2.6181521855444805,1.7163788688503254
-0.6760299522668086,1.3408807266631122,1.1410580369603234,0.7630318427868302,2.3094738912660433,2.3114131984958957
0.22892074594453032,0.5818960432081506,1.728718684871785,-0.1891100641105985,-1.0063859299672386,2.74578318176874
1.224183816971665,-2.010549066892831,1.349018110030205,1.5756913066210385,0.5819100517806604,1.0698949435648593
2.9002454610011292,0.9288532348323246,2.491500223744377,-0.3203525297061418,3.4178698439694077,0.4614143098411474
-2.222590372400144,1.323598816080387,2.821526808293066,2.70023730346034,0.12189411968761799,0.6385994594721849
3.8926117614169327,1.2365663821886574,0.5079735937417289,1.7964833199408632,0.9048905908671282,1.2486257835440673
-3.51838251891281,2.129228779272226,-0.21587777945473818,-0.2574422013954978,2.308670229997729,1.397362567931955
-0.2523758383406314,1.7062624146411371,-0.886266301232038,1.2741313091401087,2.7955487377601416,0.9377058802889564
1.090275625242309,1.0641810292273948,2.225829527473287,0.6833611854267225,1.2274241252184517,0.3592570446726573
0.5327434908054074,0.1572023336628832,0.08663177923160226,2.112222490165082,0.7032085345004194,1.2827993190183165
-1.106681980020276,-2.56845904080289,-1.3066895326522605,3.4743241937918903,3.7637300010942054,1.9837575785365231
-0.3545794984176277,1.0135298711755025,2.0673002388621606,-0.8144339164868404,4.243335832676204,2.43849758567724
-0.8713901901766371,0.6332750964462175,4.861075840046896,1.8399445324321766,3.0917210797207586,1.171421519555001
-1.0462079508593956,0.7427459053840995,1.5433735936465987,1.4729581392842692,1.7378297624100583,1.3302113616454025
1.5642837994775494,-1.9101513161862782,2.664592175705362,2.581914667104741,0.3838718430018513,0.7654179483303674
0.6706612111985787,-1.5748534633781828,1.6600677532618742,1.9708770918905176,0.3502667083452706,1.7497200420732826
-1.2340531020317078,2.081891307340406,1.4201497964641445,0.6836106905832708,2.400268913052021,0.8514723669117974
1.6549869228473695,0.20965032530237632,2.7715757097180367,1.2610009706817602,2.242512566014808,2.4144175829398824
0.5804693375179758,1.4451041758529404,1.1660720900385082,0.6248513820023087,3.732257382854816,-0.17920356419896688
1.4976322225579355,0.3259445261331217,1.9064164064468316,3.121629425416028,2.594117470619661,1.388887536199325
1.1652208425065946,0.3284079834128767,1.9785109945477757,1.7149552117648181,-0.6689109353758931,2.1153418062830256
-1.4809315161844556,1.8850751985407583,0.664493312189536,4.222197720623268,3.2024663627882712,1.986404965396621
-0.9932645132792233,-0.6067647670757621,2.868443335597176,1.6056264526010162,0.0962946766121009,4.745170409412775
1.3786815575964615,0.44211685455279137,1.3191610646724785,0.7417111918273023,1.0267626262047016,2.1688774923275136
1.1302830293719652,-0.5146364513923043,0.5481251574012886,-0.332348081158659,1.987659000424906,0.6803677623392208
-0.014934441507419363,-0.4670399328208773,2.263689983778506,-0.7183619469312079,4.63239034156936,1.6793269968043385
0.23583270009431123,-0.25231017708176207,0.3586499738843698,-0.42627109492786186,6.320703118636012,-0.1686265795976012
2.3408509606523675,0.6580269525668725,1.5888457678782122,2.0428049356160978,2.5278622868191922,1.6956699255393337
-1.050211096820143,-0.5428617859488479,1.5393270335014546,2.3650308325746923,1.3309763017743859,0.8683739088946172
1.0154969646794072,2.429030842228145,2.9930404749671125,-0.42234295209442907,2.41843849461225,2.7907216537868456
-0.3438223594195007,-1.2553921777373913,2.181630463861082,2.880266699053891,2.9535308983496145,1.1800883234570372
-0.37192080655136883,-0.04276108622178959,1.5182080282161026,1.0422605065766106,1.1226802863118555,1.6559066526752875
2.0163224551553816,-0.4760092684271693,2.6370788902453954,1.8823128991285185,4.328659286409094,1.0855154032039167
1.5204073922191887,2.756669343172704,3.397037312557991,3.836791001545115,1.957158870160345,3.696084611482058
1.4988069113314157,0.6142000174369735,2.291967935612165,2.8826687409703577,2.362735879092337,1.4310924248775663
2.391309375288685,2.0453817382585235,1.5651770555788471,1.3283851652296286,2.6175639110325433,3.799110321580187
0.061088014199989986,-2.2679285098279376,-0.19012718644333182,0.4979255744952036,2.2473436128726254,2.6794139033646642
1.2601442993541812,0.7349866716537262,0.13741541212885156,-1.1833996341796307,2.879718062547079,2.314299512468663
-0.5398842468466923,1.8017133495543414,1.1462246382052976,0.7273782415156737,0.6732939610104158,2.1896937136456573
0.6110681832493283,0.4184089648358963,0.7422603067827144,1.404941551479903,0.7626171484891476,2.217250758469129
-0.21311408017829137,2.103013227599611,1.303214841770077,0.3699048675902816,-0.05839751450467667,-0.3351137613099133
0.19894859839281626,-0.6088957545530077,1.6266401785057871,1.5114705665209571,2.274487838055738,1.4776648827561236
1.102684035414977,2.6921935094821325,2.2546397897800077,1.7890306355602283,2.7888000299694164,2.7135040066556733
-1.4613853442424047,4.216345647259539,1.4578407991309232,1.3866351787892859,2.3021730130231863,1.7305256456043678
3.8188739225262864,-0.34426200867447565,2.1973003715825925,0.8196063410173183,4.145746022443367,0.23933538473633176
-1.8020754235264353,-0.48589806737514063,1.63702777201271,1.9114703513570026,1.6000766608416446,1.7266695438291355
-2.179727820756716,2.7676463703830922,-1.0711459141982669,2.2759588139680327,2.621832839764714,3.657882936393711
2.123962859273699,2.983855753906105,0.3043954386311718,0.23223832674819245,-0.045588991558757286,3.155194405221104
1.4591734327684063,-0.6184420696018413,1.3601462123236312,3.5683277423455007,1.0220224295087696,1.716115207762026
1.1552266831972882,-0.442522253546593,-0.05452674666934798,1.5550418228251828,2.6624342829299974,2.8303671029617554
1.1628926934523662,-0.20538453280338614,2.347883282022437,1.7116715454016571,2.8951149304348114,1.3813261635622773
0.000766642270098896,-2.0261515073049337,3.5836189956520905,2.631094921778028,1.163137142948286,-0.08905340174303356
-1.6047637623157298,-1.2965901630131382,3.1694303717771968,1.9975776125104372,1.5000685881291873,0.7678722968669733
0.16050435454219386,-1.4430663229373724,1.2680718624374867,2.9577539066431013,-0.69132595729877,3.5026206949868444
-1.2054841878155445,-1.038116944841904,3.530483229404129,2.069476129166601,1.0675852418026814,1.4830415881704633
1.7919907500807097,0.21799501795434634,1.7488003105681804,0.8697080124218509,2.9576639653573586,1.516695088412583
-0.24379908958300375,0.6787264166101632,1.103926432004902,2.1686777743288204,2.4801061604234693,1.454625904745874
-1.474585980910819,2.934044514629016,0.737095429348363,0.16111457661973683,2.367164250387772,3.8778092078149697
-0.560055857985081,-1.4331513726280505,1.149882129750443,1.8313201657182259,1.6839728175993212,3.571963832557997
0.7721007777769411,1.963957515745187,1.036099524327038,1.6422116394926123,1.6192578415432812,4.223747477685744
-0.9996929521291604,-0.08922357477699461,1.777673417238409,1.4089605751412473,0.6080374156839357,1.6094222366965953
-1.468641394665066,0.19267305039306226,1.7646071083512855,1.515097573727592,2.6674202936622944,2.1093136285851655
0.4650675070928778,1.4336566289201689,1.555476999940594,-0.823338635598704,2.246413786049891,0.11679753639154455
0.46738844847953653,-1.6462429112816128,2.1315011658508336,0.9546829508107807,2.354062511232308,3.408117287487371
-0.8966834095863612,0.9326430860763351,3.132104848016457,1.8103609308828397,0.8115079597608141,0.5003586359153802
-0.8315468388388535,0.5626224123839629,2.8120370648034685,1.8997358614729154,-1.6541885984516913,2.0226223471266978
0.44395582683406976,1.1211877274996547,-0.41987953914516596,0.315894837010825,3.2709611034749235,0.5778453422149072
-2.6040481367896446,0.7728842010463307,-1.8390874652898903,3.3746380793240944,0.8830214214540242,1.1368503312928375
-2.5303566163278837,4.484324158122412,2.79181249679156,0.5312918870827159,0.3012782482044436,0.8637491666211082
-1.2803765668952676,-0.8152768711028646,-0.26320016237670685,2.979521061643425,2.6593147208085965,1.1159513082959818
-0.36423963132420833,-0.6323838451591773,1.2530403587336938,2.2562913148181947,1.0145783486258204,1.1915420321609291
0.5870148468562171,-0.7902622257643466,-0.0019790676760957915,0.8246415159918488,3.214570938378265,1.1814862651791609
2.6994913015207063,-0.6743280482609062,-0.840830148592211,4.054308637256639,2.5434429183682115,2.7005039199458416
1.5789013047839773,-0.8146722876015986,2.270265307261652,0.09454750673876311,2.6442997158894266,0.5695331287206347
-0.26716733583579155,2.314679521416318,2.5592682351592493,2.9124306345882234,-0.46113980972074176,2.026762765161712
-0.011514081444171737,2.711309533765335,0.7860726577587861,3.0210334229127476,3.4448927961113673,3.1233841936968725
-1.795747661898072,-0.7004901832866772,-1.8883685681136142,0.792108085561216,2.0044024484894334,1.220047018377135
-0.01060143702290333,-1.148730345220839,0.8262529653439938,3.543697728243672,1.049027170298729,0.9949626796096175
-0.5006840298499855,1.085145240726911,2.071582198903435,1.353037924185,1.825817895661099,1.530833440889707
0.6084416811486834,-0.6687525310069561,-0.411932147418262,2.0715693633454766,-1.0827951795470012,3.081347481129858
-1.477731245585394,1.3618864760900273,1.7948571402159677,2.0337291843698484,2.2277463255147296,1.9976998495322495
0.9651529216718313,0.6251113386298424,1.5311082153746083,1.5074003373744813,0.0488524422426555,1.2002370152679838
2.803591722072947,-2.319645197467672,2.320485820611354,2.7679269500899206,-0.4410097384478,2.3162894523208513
-0.17432242954045568,2.928912395679923,1.7101850323854344,2.7448274220481945,-0.6981222935202784,0.572359449504168
0.7517465783681698,3.354472671059794,0.2596116407950648,-0.6455302638193801,3.2945007342969768,2.5334140629387267
1.2750039823025932,-0.7725254366501546,3.139971028295398,3.4261630969645025,0.6550960998691701,2.233533779461037
-0.704887299404142,-0.3868621601212797,1.3409733580090677,-0.5307765461034601,3.9324593688933724,1.4458629020584841
0.42951986397471165,0.767224421908257,1.5151843700061973,3.063664471451277,0.79670958039718,0.8622941763906784
0.04582845704661885,0.8504807067295795,0.31245041045263466,3.189246635761174,-0.9784323591083863,0.8094154856781851
0.20018245797232578,1.4057707410824123,0.9629429555592445,0.2314816339183341,-0.08320164567428745,2.3722967254140253
-1.3793663043136017,3.7216993581715254,0.37679163529299764,1.1386178538183236,3.481057026696188,3.135501733295525
0.06744900324526709,-0.025756635366571246,1.321834397215064,0.21182487049410104,1.3723388885075942,1.083591451025244
0.9264241908041824,-1.0903749583278988,3.823853759604573,1.3998856764444023,0.7777910504847978,2.2882642607870722
2.6555661643448163,-2.085895410060269,-0.26986783178680396,1.2756981602778312,1.851015299212242,-0.5103176787756192
1.763238564629424,-0.9749482931427751,-0.5906898308000761,2.726384415450732,2.368856750752468,1.14152204475523
3.9291650805053098,0.22066434166985804,3.504521435018691,3.434123441617568,3.3016379925140322,1.7501380982037362
-1.3690942253680058,3.3522113152688027,1.2735403991755172,3.547990337899578,3.8033212095001487,0.7841251504892561
1.6054984809013932,-0.6094489224666989,0.6631892556214275,0.9367535211316503,1.0634344358432397,0.7546343668759166
0.3555926700888413,0.6608612171435018,2.931984156213379,1.4074867865533074,-0.40067118576551364,1.0500888990343298
3.9955998628359803,0.24928503168792057,0.7474334165608321,-0.5587130316414326,0.9820734969391385,2.105540543427829
-1.4433846948643172,2.3136116345474127,3.9755971656472076,0.6117219090304855,2.002932667520001,1.578325305938484
-1.5003915228072204,4.607058594526355,2.451430300164324,2.973378499165558,0.14826860062642488,-0.676560745993495
-1.0643999753177205,-0.6321642185575943,0.903694423558991,3.8412752469645968,0.15828105677143678,-0.54733996082472
-3.830066675544958,-0.5611793902897924,4.415420615199679,0.04024882283070763,2.1294630092087807,1.117061854494862
-0.9308107902585259,2.0664844956762742,0.747301477867703,0.896346664801562,1.5348377224150846,2.2874945092263608
-1.35419121901726,1.445773757541737,2.5366200947596234,1.6513132936146355,1.658249740910911,-1.2364869824080797
0.29581988634812706,3.441563969146909,1.948766387484597,2.060189390367675,0.4592839137093556,1.2348525610737862
0.6429782764944925,1.2779238728147961,3.279591759657894,0.606742507192118,1.2594526748703525,1.2056974179609368
3.426626372045383,-0.3381855035317809,3.6244556718941596,2.252112329658454,0.20815804987150832,3.3107087693402857
1.7471888628156274,1.289449276713775,1.5939210742772882,1.054559728682175,2.957384028601158,1.3609698811153814
-1.023601730287577,2.177071673417317,0.5512148071928213,1.6672559621796215,3.1771651309589224,2.205367444324197
-1.606868712273886,1.6832344247841111,2.162080481951413,2.415124526421492,-1.1887873759953749,1.9395928204284782
0.9153957978400958,1.1465849899408886,0.6517155187243231,1.6950968682892857,0.20016125678015184,-0.5581875982022664
-2.372107886808973,2.1050595607299574,4.224354806969428,1.1045123567499253,-0.6589847920398251,2.62889968868084
3.345512273878977,2.2808897504358026,1.7326940089557021,1.54034193888939,0.623639736748689,2.0211061269397237
2.162657165371479,2.6456089430672085,1.0664415949421913,1.5686793963595558,1.4821305673768619,2.343107481097221
-0.8281677188698029,1.3889205499382618,1.7966100511511822,1.193038197426195,-0.5879461200640157,6.10102958899348
-3.0848870985986614,-0.008915418826976884,-0.2369773674637501,1.3413684292775896,0.2117541202854325,-0.5071137637976808
2.4791022296575633,0.5288025179952363,0.26154313212411306,3.8186877355405056,0.08735993126145725,3.6805220751091214
-0.18480762644628074,2.344650981511383,3.1450721090007385,2.4346438649987316,1.922607122312253,1.4682489650044888
2.2685599283572726,-1.1223099543272996,0.6793570685001187,1.2924417044004484,1.7136262585587567,2.100192960961894
-2.869535852137744,0.9091071362050821,0.1615808269693706,2.616077148244098,0.5149792895656387,1.7342472515478986
-1.0643680055991065,-0.3965210029995091,2.2638797060695564,1.241307775455085,1.8764746622536583,1.31785506201875
0.032496861916829906,0.32667519816858026,3.1255438152239794,3.25115750515616,0.7802262973282735,1.1577773515716183
0.10821355913816934,2.467917615924886,2.5058972835823163,2.179532521599927,1.1969440301030265,2.1465680208190765
-0.7934991170651496,0.6048522310595026,2.8737607180063165,1.5434197236496334,4.14416969506491,0.11621356094949897
1.1529229306568807,0.35698812054527723,0.5467312983024548,2.2836627805788323,3.6396218045535234,2.60951834432824
-1.9138321661162736,-2.0525474443243095,-0.33612644432654415,-0.40858617433455624,-0.36056923242159056,1.3266968450653605
-0.23531271608626472,1.5560514496003632,3.544565496268782,0.183732877585703,2.865765979429546,0.5418195261269272
0.2412175273736438,1.3833936390258352,1.1230516462684124,0.0941631608848077,2.837983486440077,1.2895147904251087
0.9562496876645957,3.9839348555937537,1.2184336576222716,1.8771781665612688,-0.1312923368924046,3.1664721231462214
1.3139552420951024,-0.24992189477194104,3.314709892776695,3.99723066557357,2.849167309987229,1.1957063666307528
-2.01727762006805,0.652915133095364,2.289869973632303,4.662473108275704,3.9388295839521836,2.178391777045647
-2.7601185555700476,0.7047168292877277,2.156658175236088,2.537516314032905,-0.0923237023165242,0.9806285893229737
2.340872596322364,2.9802252984933073,4.425635148377904,2.354520344790788,0.21835583301756278,2.6175913338697545
0.6258492032760163,0.11414501157529294,0.6971147699016761,-0.7155852077691791,3.1505160004678174,2.537974876307797
-1.3348776250998473,0.755498174494341,2.783210101720829,0.9627534675416074,2.019925334495465,3.8167586310432524
2.836995651895445,1.3189910919616876,1.6271223535745036,0.6358440870371649,2.444152381599288,1.5912605393227675
0.23283437691573605,0.5971591797362663,1.9080094491389148,0.8584910831781275,2.1246163930331425,2.5194457403952564
2.162397857824475,-0.48749339818776327,3.5805889316742063,1.4622736340292213,2.2005380520158067,1.8921075589874623
0.14547222574319774,0.6099768682861924,2.2256229958769174,1.0568921068967654,-0.4013143004639388,3.209046055281738
3.7614756134332827,2.1169797564889885,2.266061344502612,-0.9533112005370556,3.1954511233092524,0.9939583258595173
3.207423470394706,-1.4814027465038622,2.9752666038000344,2.684038264200804,3.3807180426472923,2.603390111103896
-0.42867254498173724,0.5052535891953982,1.0669312333285639,0.25578665219640806,1.2609829812256195,1.5702241753653758
1.7855527509573061,-0.9221599056728871,0.4373198027519849,2.0056209543728314,1.5426794891200812,1.7137138015215234
1.19378834878989,2.325011463879398,0.16437110805985333,4.452788159245928,-0.7113777389927858,1.885164405122139
2.5058774999252043,-2.332397639993374,-1.0590517408073405,0.46032469832429346,2.3877543503217282,2.061614531116044
-1.7275251715494708,-0.6802302299046603,4.281201392174681,-1.6881775334576687,2.475336956942682,1.6564969229933237
1.267579544245187,0.9237370770919539,0.08684185522530674,1.3050802149717549,1.5143239418849137,2.0203548410520153
1.9431174914635356,2.9597857743215323,1.2577025061636444,3.1549092048284795,3.3121755147977074,3.519364697318539
-3.1676210160354756,0.16476774648295484,1.1839428950925774,4.29842915719135,1.102362057452157,2.867749210435128
-2.1236161938745757,-0.6738524225770929,1.959538483069457,0.04664974126252841,2.4640464231036603,2.7398873448263656
-3.676474889039766,3.5005900049771643,2.634385126478171,2.3489917171040875,0.06356074163394188,1.2834384370234333
-0.46575850211867253,-2.203596552608829,2.693775866756787,1.0659349266969604,1.5728695366327374,0.8066009701116459
1.3247083533031927,-3.490000282941864,0.777354425591843,1.5452253074224058,1.344374243405559,2.8346014346382864
2.748474679565762,1.0313427264492683,1.3295666507916546,5.213359335886338,1.9499422211842046,2.747465046780295
0.15740257303728314,-0.5827935007149161,1.926579125701168,-0.31801844930836465,1.0486486892145663,3.403429462216039
2.9775256509060024,-1.4723517651373097,1.2212771765895303,2.0249503670399434,1.4093485211437435,1.1202333054645326
-2.480717460003119,1.4911186969192842,3.685304226372764,2.3103056081428583,2.8601820954773824,1.5319064811926524
-3.0671954125577363,0.6951509937181612,2.203239021091953,3.1346721750887117,0.9467707459782628,-0.018261969601274464
-0.07778743277563087,-0.6890658394869157,2.5270382114826364,1.8172139487676875,-0.8257292444613529,1.3527796759462245
0.7197337141520979,-1.916243847056309,2.431457468865953,2.09738616708501,4.259524589537781,2.8799761186296813
-0.036328910380582995,1.7722884078935761,3.1093071842150706,1.1641796630011818,3.7017344227813345,1.2713929087687221
-3.7276517241323006,1.3914757201453292,1.7917527916137954,2.045472773601878,-0.3494801807328676,2.4884684292386456
-0.1386924619474356,0.10749646923003914,-0.1702078806632603,1.2288070526033898,2.6536007414680105,1.5748355218885774
-2.3435102678292146,3.441443466575363,2.0820487252617825,2.5155375701974494,0.8464485719569044,2.1405740837232097
1.237865856006441,-1.5560544750418366,0.6867083600189353,1.1935726129950122,2.0077914713533525,0.5224447767065801
0.6880457091115016,-2.336404014676474,0.8496551391471368,2.189479715000826,2.0543640308696087,1.8779705965469975
-1.6820923633824336,-0.9080882252501983,2.3298751168924507,1.6475027643558495,1.2533811395724797,-1.5043497935861188
-0.9092440681121361,0.19931707263736592,3.1953462458641404,3.188373197564244,0.42099431829459033,1.5788012186955187
-1.8985808331216842,0.6943606652879037,1.5796727846272227,1.6179862066543773,0.5622482156364277,-0.008354819961168491
-0.09072480974095734,-0.13590882799223764,1.9614320222540842,-0.6782071974209063,0.2203421165653383,3.1102295488324874
1.7557488648225996,0.8806340799549341,3.811250383680049,3.3695881411144555,0.348179063791191,2.639014875300057
-1.7652640383973122,-1.866958069231644,1.8710509699130478,0.4785331058711777,1.506767227722042,2.297372497987029
0.9373965349716424,2.7511637232007686,5.0053614147534145,0.8145865214296475,0.5240364925293861,3.456572493556304
-0.9389791448570596,0.1366664885561334,2.3021893823260537,0.8920826980133282,2.6420007679408846,0.7409899010433927
-1.415400715988765,2.191793597622216,-0.7861106085928542,3.519654383673173,3.862030535683975,3.705443050330235
-0.17118434571132649,0.8646480140386367,2.551550328599469,-1.1618717218668602,0.7296593033037717,2.809194007694815
-1.85509364765346,1.0600228580970095,2.0574493442614465,5.8714263889470075,1.9713013513717896,1.5242029659621108
-0.9814150117470841,1.2536606417550376,3.2636760855384304,3.0950211632443287,2.3656784288678514,3.0328557068531894
-2.150137840692958,1.0445257798359875,2.4451315961704094,1.9842707441290677,2.3237334015272815,0.5679601092557964
3.5872765305428236,1.3786622322429063,1.3676225435181395,1.613317798111183,1.7236431384264,0.8777653858842137
0.08695716893381668,2.5547879114957786,-0.07391397259818877,2.067382059720645,2.7338678544129573,1.1151657849013472
-1.2464181429002263,0.6141424356797801,1.2739392289372593,2.381565567298045,2.3392591696999285,1.202696053911747
0.4111742132070393,1.4922277954556586,0.4223038902058327,2.547071769336916,-0.2667498689050596,0.6226427352444073
-0.18079511284906408,0.12367121315459234,0.780745036021259,2.4275551383384597,2.9255006731079396,3.1290177358066273
-0.37788642793104377,2.744914303947004,2.3328148788982377,1.8060073577567666,2.952978473835616,1.4996859710275763
1.1371703049215622,-0.881503578489164,3.76835586615502,1.4233360507996151,0.4520249416807429,2.171851471280116
1.397211405290879,3.3631471809435345,2.0753890512838193,1.4847742957699677,1.6660391397104957,1.1572073492570678
-0.9394209417373972,0.20861749599909907,-0.036190711035805734,1.426577190296666,2.6439355673779685,-0.21739531447525384
-1.0216326321518903,-2.1740596731839394,2.1416763587982692,3.1986693527471983,1.2914035293103205,2.0812035776975266
-0.475999090696531,0.49691747591526514,3.1400506628284774,2.478173028303109,3.2343316621138234,-0.3181627142079664
-4.153030295103649,-0.889486897089917,0.7419009294901604,-2.2351398222267105,5.190294420002586,1.708825744025673
-2.725789329298693,1.717778821626238,1.373515404316641,2.561322879918097,0.4176300190163158,0.2798777809345081
2.5026895242852008,-0.8407790412413869,1.570932854363607,1.946255941945442,-0.4840024928706206,3.9692177078592668
3.00719082308404,-0.48706473861297517,0.5094221732709254,1.6615789790637048,2.068901562873326,2.786293517776177
-0.4288029656816372,-2.9601066370479634,2.412073772459551,1.1683543761387,2.701866970192394,1.9005582894500168
1.0689408610896354,-0.49755566398950213,1.390865499812258,3.1857890634505877,1.2587471075685803,3.1736817925144774
0.587636352218625,-3.8756399822242384,2.108393767576714,2.950271477764753,3.8105357315567336,0.8537951496106739
5.608514331518269,-2.4364280218592933,0.37322117168975355,0.6557247106945425,-0.41969923461289804,2.3818202991251294
2.054053110632823,1.58031499767824,0.9706746843868962,2.2294273171744563,2.658465771314491,2.0039698561268984
-0.20907677209786427,1.623810403431333,2.5104482716779764,0.39060801110113275,0.6905556691693974,2.074565829817521
-1.7105030308499118,1.006401019600168,1.0564693850789506,-0.15350052977594575,4.213756473257469,3.1831886325768375
-2.8913394235774432,-1.3793886240727964,3.8441064016876902,0.8506626131661801,4.627614225409436,2.5896323304020896
0.39209618600375273,0.19567552501180946,1.0208863604878395,2.8367274429772733,0.44691798624912926,2.1017264428064872
-1.349144424887589,0.27125137364613205,1.8497189000200496,2.9577384507162012,0.7758669902983738,-0.03519726118856892
-2.5571876748587714,-1.7073128975976617,2.7895170150672817,2.3708464048352944,2.911002974462309,0.7287531532373144
-1.1499916787145232,2.853339832461768,-0.3315530379496401,2.653610025978389,1.0219755381490876,1.649372539128966
-1.9390987784320006,1.7806925482170792,-0.7861717471502336,2.3749714402806483,1.5397486868282773,1.886945410063711
3.0837003507620464,-0.10117507312989044,-0.47398928127760653,0.830970996345427,1.6470242711845038,0.5416717744259909
1.6224046983104816,0.3234900234512218,3.227607676954731,2.262597412539182,-1.3001322644855033,4.435829503665784
0.008520528378698275,0.6344661132700484,0.8188003633465476,2.7540578753569274,1.5875887989326525,3.451501592552898
2.707814448328288,-3.2208753872894293,4.947633391619579,2.69254886456779,0.5634804945239522,2.4462915015198856
0.16334121978181357,-0.1460886669344304,0.8023524414339126,3.2722153413170005,0.8613762399192976,1.8634878554769714
-1.539508727291264,-0.8910847934949755,1.796438790495209,2.6312141887683795,3.79594638993765,1.550970781090724
2.7861490344304425,-1.4387472694824128,3.5986990743277363,2.1552667412829374,-0.29530300539112697,0.7376893873593553
1.0006439630943387,-0.20421202889219453,4.214671001271501,3.113817928469711,2.840723925323232,1.869472941787609
-1.8587288854270654,3.3575719529415693,4.288232819899884,1.6511592452711095,1.1858712241060265,2.0676749156098566
-0.3223175539649098,1.3754412224408017,3.155629409991489,0.5103526602925912,1.1846632491536178,0.41901941925569597
-1.5655127485369684,-0.7012315627229199,2.910952506017463,1.4690447642541953,2.8061269322454407,2.151699952619744
-2.485612512820475,1.2584847087103075,2.338056866373519,0.6930357107702845,2.123801334085572,1.6135849719378994
